CID,a
gdb_39840,0.3053
gdb_39841,0.2883
gdb_39842,0.3157
gdb_39843,0.302
gdb_39844,0.2838
gdb_39845,0.2978
gdb_39846,0.3011
gdb_39847,0.3085
gdb_39848,0.2816
gdb_39849,0.2964
gdb_39850,0.3015
gdb_39851,0.3578
gdb_39852,0.3171
gdb_39853,0.3113
gdb_39854,0.297
gdb_39855,0.3001
gdb_39856,0.295
gdb_39857,0.3036
gdb_39858,0.2774
gdb_39859,0.2798
gdb_39860,0.2814
gdb_39861,0.3443
gdb_39862,0.3051
gdb_39863,0.3096
gdb_39864,0.2823
gdb_39865,0.2851
gdb_39866,0.2822
gdb_39867,0.3364
gdb_39868,0.2867
gdb_39869,0.3083
gdb_39870,0.2761
gdb_39871,0.2841
gdb_39872,0.2984
gdb_39873,0.3248
gdb_39874,0.2859
gdb_39875,0.2957
gdb_39876,0.281
gdb_39877,0.3533
gdb_39878,0.3097
gdb_39879,0.3292
gdb_39880,0.3271
gdb_39881,0.3032
gdb_39882,0.3124
gdb_39883,0.2966
gdb_39884,0.3084
gdb_39885,0.3378
gdb_39886,0.3058
gdb_39887,0.322
gdb_39888,0.2995
gdb_39889,0.3084
gdb_39890,0.2556
gdb_39891,0.2432
gdb_39892,0.2344
gdb_39893,0.2586
gdb_39894,0.2406
gdb_39895,0.3506
gdb_39896,0.3181
gdb_39897,0.3288
gdb_39898,0.3299
gdb_39899,0.314
gdb_39900,0.3061
gdb_39901,0.3167
gdb_39902,0.3313
gdb_39903,0.3178
gdb_39904,0.3251
gdb_39905,0.3369
gdb_39906,0.1683
gdb_39907,0.1586
gdb_39908,0.1656
gdb_39909,0.1791
gdb_39910,0.1582
gdb_39911,0.1503
gdb_39912,0.1739
gdb_39913,0.1698
gdb_39914,0.1754
gdb_39915,0.1692
gdb_39916,0.239
gdb_39917,0.23399999999999999
gdb_39918,0.2396
gdb_39919,0.2359
gdb_39920,0.2399
gdb_39921,0.2268
gdb_39922,0.2437
gdb_39923,0.2442
gdb_39924,0.2409
gdb_39925,0.2439
gdb_39926,0.2428
gdb_39927,0.2399
gdb_39928,0.249
gdb_39929,0.247
gdb_39930,0.2402
gdb_39931,0.1736
gdb_39932,0.1694
gdb_39933,0.1478
gdb_39934,0.2477
gdb_39935,0.2521
gdb_39936,0.2386
gdb_39937,0.2557
gdb_39938,0.247
gdb_39939,0.2499
gdb_39940,0.2521
gdb_39941,0.2376
gdb_39942,0.2471
gdb_39943,0.2455
gdb_39944,0.2495
gdb_39945,0.2321
gdb_39946,0.2393
gdb_39947,0.2349
gdb_39948,0.231
gdb_39949,0.23600000000000002
gdb_39950,0.2342
gdb_39951,0.2352
gdb_39952,0.2359
gdb_39953,0.2117
gdb_39954,0.2286
gdb_39955,0.225
gdb_39956,0.2366
gdb_39957,0.3426
gdb_39958,0.297
gdb_39959,0.3104
gdb_39960,0.3146
gdb_39961,0.298
gdb_39962,0.3018
gdb_39963,0.3333
gdb_39964,0.2996
gdb_39965,0.3097
gdb_39966,0.2447
gdb_39967,0.2338
gdb_39968,0.2611
gdb_39969,0.2316
gdb_39970,0.244
gdb_39971,0.2296
gdb_39972,0.3367
gdb_39973,0.3138
gdb_39974,0.3043
gdb_39975,0.3237
gdb_39976,0.3003
gdb_39977,0.2805
gdb_39978,0.3061
gdb_39979,0.2945
gdb_39980,0.3092
gdb_39981,0.3366
gdb_39982,0.3106
gdb_39983,0.2993
gdb_39984,0.3264
gdb_39985,0.3585
gdb_39986,0.3118
gdb_39987,0.3187
gdb_39988,0.305
gdb_39989,0.3502
gdb_39990,0.3081
gdb_39991,0.3157
gdb_39992,0.3211
gdb_39993,0.2607
gdb_39994,0.2628
gdb_39995,0.2349
gdb_39996,0.2624
gdb_39997,0.2627
gdb_39998,0.2635
gdb_39999,0.3244
gdb_40000,0.3453
gdb_40001,0.3079
gdb_40002,0.3005
gdb_40003,0.3275
gdb_40004,0.3426
gdb_40005,0.2539
gdb_40006,0.2534
gdb_40007,0.2307
gdb_40008,0.235
gdb_40009,0.2403
gdb_40010,0.2474
gdb_40011,0.2457
gdb_40012,0.24100000000000002
gdb_40013,0.2391
gdb_40014,0.2346
gdb_40015,0.2296
gdb_40016,0.237
gdb_40017,0.22899999999999998
gdb_40018,0.2282
gdb_40019,0.2215
gdb_40020,0.2223
gdb_40021,0.2386
gdb_40022,0.2333
gdb_40023,0.2311
gdb_40024,0.2239
gdb_40025,0.3144
gdb_40026,0.3324
gdb_40027,0.3073
gdb_40028,0.305
gdb_40029,0.305
gdb_40030,0.3013
gdb_40031,0.3016
gdb_40032,0.2988
gdb_40033,0.2994
gdb_40034,0.3119
gdb_40035,0.33299999999999996
gdb_40036,0.3078
gdb_40037,0.314
gdb_40038,0.3135
gdb_40039,0.2608
gdb_40040,0.2621
gdb_40041,0.2444
gdb_40042,0.2558
gdb_40043,0.2288
gdb_40044,0.2574
gdb_40045,0.261
gdb_40046,0.2305
gdb_40047,0.3272
gdb_40048,0.3418
gdb_40049,0.335
gdb_40050,0.3237
gdb_40051,0.3357
gdb_40052,0.337
gdb_40053,0.3192
gdb_40054,0.3043
gdb_40055,0.3198
gdb_40056,0.3167
gdb_40057,0.3173
gdb_40058,0.3145
gdb_40059,0.3182
gdb_40060,0.321
gdb_40061,0.3298
gdb_40062,0.3335
gdb_40063,0.3236
gdb_40064,0.3194
gdb_40065,0.3285
gdb_40066,0.3377
gdb_40067,0.2317
gdb_40068,0.2465
gdb_40069,0.2279
gdb_40070,0.2152
gdb_40071,0.2247
gdb_40072,0.2186
gdb_40073,0.2373
gdb_40074,0.2321
gdb_40075,0.3448
gdb_40076,0.3076
gdb_40077,0.32299999999999995
gdb_40078,0.3149
gdb_40079,0.3261
gdb_40080,0.3161
gdb_40081,0.2365
gdb_40082,0.2295
gdb_40083,0.2274
gdb_40084,0.2282
gdb_40085,0.2188
gdb_40086,0.2304
gdb_40087,0.2327
gdb_40088,0.2219
gdb_40089,0.2268
gdb_40090,0.3379
gdb_40091,0.3188
gdb_40092,0.3256
gdb_40093,0.3192
gdb_40094,0.32299999999999995
gdb_40095,0.3055
gdb_40096,0.3122
gdb_40097,0.3062
gdb_40098,0.3052
gdb_40099,0.305
gdb_40100,0.3187
gdb_40101,0.2995
gdb_40102,0.3123
gdb_40103,0.31
gdb_40104,0.2996
gdb_40105,0.2452
gdb_40106,0.2409
gdb_40107,0.2633
gdb_40108,0.239
gdb_40109,0.2614
gdb_40110,0.2465
gdb_40111,0.2401
gdb_40112,0.2508
gdb_40113,0.2622
gdb_40114,0.2482
gdb_40115,0.2446
gdb_40116,0.2451
gdb_40117,0.2487
gdb_40118,0.2411
gdb_40119,0.245
gdb_40120,0.2455
gdb_40121,0.2447
gdb_40122,0.2512
gdb_40123,0.2449
gdb_40124,0.2392
gdb_40125,0.2377
gdb_40126,0.2449
gdb_40127,0.2421
gdb_40128,0.239
gdb_40129,0.2462
gdb_40130,0.242
gdb_40131,0.2412
gdb_40132,0.1903
gdb_40133,0.1945
gdb_40134,0.2413
gdb_40135,0.2501
gdb_40136,0.2357
gdb_40137,0.2526
gdb_40138,0.345
gdb_40139,0.3088
gdb_40140,0.3172
gdb_40141,0.3015
gdb_40142,0.3097
gdb_40143,0.2969
gdb_40144,0.2958
gdb_40145,0.2923
gdb_40146,0.2969
gdb_40147,0.3089
gdb_40148,0.2949
gdb_40149,0.2945
gdb_40150,0.3055
gdb_40151,0.3296
gdb_40152,0.2921
gdb_40153,0.3091
gdb_40154,0.2984
gdb_40155,0.3119
gdb_40156,0.3098
gdb_40157,0.3103
gdb_40158,0.315
gdb_40159,0.3451
gdb_40160,0.2948
gdb_40161,0.3284
gdb_40162,0.3172
gdb_40163,0.3246
gdb_40164,0.3381
gdb_40165,0.3207
gdb_40166,0.3232
gdb_40167,0.3023
gdb_40168,0.3102
gdb_40169,0.3197
gdb_40170,0.3074
gdb_40171,0.3123
gdb_40172,0.33399999999999996
gdb_40173,0.3174
gdb_40174,0.3245
gdb_40175,0.3234
gdb_40176,0.31
gdb_40177,0.3331
gdb_40178,0.3342
gdb_40179,0.3106
gdb_40180,0.3003
gdb_40181,0.3406
gdb_40182,0.304
gdb_40183,0.3017
gdb_40184,0.3092
gdb_40185,0.2945
gdb_40186,0.2921
gdb_40187,0.3363
gdb_40188,0.3024
gdb_40189,0.3511
gdb_40190,0.3076
gdb_40191,0.3362
gdb_40192,0.3184
gdb_40193,0.3235
gdb_40194,0.3172
gdb_40195,0.3189
gdb_40196,0.3095
gdb_40197,0.3124
gdb_40198,0.319
gdb_40199,0.3086
gdb_40200,0.3029
gdb_40201,0.3054
gdb_40202,0.3264
gdb_40203,0.3056
gdb_40204,0.3207
gdb_40205,0.3122
gdb_40206,0.3003
gdb_40207,0.185
gdb_40208,0.1817
gdb_40209,0.1824
gdb_40210,0.1878
gdb_40211,0.256
gdb_40212,0.2576
gdb_40213,0.2591
gdb_40214,0.2578
gdb_40215,0.2573
gdb_40216,0.258
gdb_40217,0.3343
gdb_40218,0.3259
gdb_40219,0.3169
gdb_40220,0.3172
gdb_40221,0.3119
gdb_40222,0.3249
gdb_40223,0.3
gdb_40224,0.3093
gdb_40225,0.3153
gdb_40226,0.2943
gdb_40227,0.3047
gdb_40228,0.2903
gdb_40229,0.3074
gdb_40230,0.3132
gdb_40231,0.3129
gdb_40232,0.3189
gdb_40233,0.3395
gdb_40234,0.2957
gdb_40235,0.3177
gdb_40236,0.3196
gdb_40237,0.2985
gdb_40238,0.3045
gdb_40239,0.3312
gdb_40240,0.3158
gdb_40241,0.3037
gdb_40242,0.3307
gdb_40243,0.3108
gdb_40244,0.3229
gdb_40245,0.2989
gdb_40246,0.3189
gdb_40247,0.2967
gdb_40248,0.299
gdb_40249,0.2932
gdb_40250,0.3156
gdb_40251,0.3277
gdb_40252,0.3133
gdb_40253,0.3372
gdb_40254,0.302
gdb_40255,0.327
gdb_40256,0.3169
gdb_40257,0.3064
gdb_40258,0.3209
gdb_40259,0.2539
gdb_40260,0.2577
gdb_40261,0.2586
gdb_40262,0.2582
gdb_40263,0.2584
gdb_40264,0.2635
gdb_40265,0.261
gdb_40266,0.2484
gdb_40267,0.2574
gdb_40268,0.2645
gdb_40269,0.2645
gdb_40270,0.249
gdb_40271,0.2557
gdb_40272,0.2491
gdb_40273,0.249
gdb_40274,0.2561
gdb_40275,0.2451
gdb_40276,0.2435
gdb_40277,0.2369
gdb_40278,0.2359
gdb_40279,0.2377
gdb_40280,0.2493
gdb_40281,0.2487
gdb_40282,0.2446
gdb_40283,0.3334
gdb_40284,0.32
gdb_40285,0.3161
gdb_40286,0.3165
gdb_40287,0.3276
gdb_40288,0.3183
gdb_40289,0.3228
gdb_40290,0.3257
gdb_40291,0.3176
gdb_40292,0.3148
gdb_40293,0.3186
gdb_40294,0.3216
gdb_40295,0.3287
gdb_40296,0.3148
gdb_40297,0.3278
gdb_40298,0.3369
gdb_40299,0.3211
gdb_40300,0.2744
gdb_40301,0.2604
gdb_40302,0.2746
gdb_40303,0.2725
gdb_40304,0.2583
gdb_40305,0.2702
gdb_40306,0.2675
gdb_40307,0.2558
gdb_40308,0.2675
gdb_40309,0.3445
gdb_40310,0.3465
gdb_40311,0.3449
gdb_40312,0.3086
gdb_40313,0.2964
gdb_40314,0.3127
gdb_40315,0.3503
gdb_40316,0.3191
gdb_40317,0.3373
gdb_40318,0.3124
gdb_40319,0.3253
gdb_40320,0.3043
gdb_40321,0.3155
gdb_40322,0.3121
gdb_40323,0.322
gdb_40324,0.3231
gdb_40325,0.2819
gdb_40326,0.2756
gdb_40327,0.2935
gdb_40328,0.2764
gdb_40329,0.2666
gdb_40330,0.3004
gdb_40331,0.273
gdb_40332,0.2744
gdb_40333,0.2726
gdb_40334,0.2705
gdb_40335,0.2964
gdb_40336,0.2743
gdb_40337,0.3129
gdb_40338,0.3227
gdb_40339,0.3111
gdb_40340,0.3133
gdb_40341,0.2908
gdb_40342,0.2997
gdb_40343,0.2918
gdb_40344,0.3238
gdb_40345,0.3119
gdb_40346,0.3082
gdb_40347,0.3075
gdb_40348,0.2395
gdb_40349,0.2331
gdb_40350,0.2353
gdb_40351,0.2355
gdb_40352,0.2392
gdb_40353,0.2354
gdb_40354,0.3474
gdb_40355,0.3218
gdb_40356,0.3227
gdb_40357,0.326
gdb_40358,0.3098
gdb_40359,0.3179
gdb_40360,0.3101
gdb_40361,0.3135
gdb_40362,0.3477
gdb_40363,0.3241
gdb_40364,0.3257
gdb_40365,0.32899999999999996
gdb_40366,0.2837
gdb_40367,0.285
gdb_40368,0.2785
gdb_40369,0.2824
gdb_40370,0.2817
gdb_40371,0.2913
gdb_40372,0.2811
gdb_40373,0.2648
gdb_40374,0.2686
gdb_40375,0.2931
gdb_40376,0.2778
gdb_40377,0.2837
gdb_40378,0.2773
gdb_40379,0.2731
gdb_40380,0.2712
gdb_40381,0.276
gdb_40382,0.2847
gdb_40383,0.2671
gdb_40384,0.2618
gdb_40385,0.2679
gdb_40386,0.2868
gdb_40387,0.2731
gdb_40388,0.2858
gdb_40389,0.2808
gdb_40390,0.2788
gdb_40391,0.2762
gdb_40392,0.2849
gdb_40393,0.282
gdb_40394,0.2905
gdb_40395,0.2806
gdb_40396,0.2614
gdb_40397,0.2682
gdb_40398,0.2828
gdb_40399,0.2749
gdb_40400,0.2785
gdb_40401,0.2463
gdb_40402,0.2581
gdb_40403,0.2324
gdb_40404,0.2434
gdb_40405,0.23199999999999998
gdb_40406,0.2597
gdb_40407,0.2349
gdb_40408,0.24600000000000002
gdb_40409,0.2469
gdb_40410,0.2602
gdb_40411,0.237
gdb_40412,0.2475
gdb_40413,0.2419
gdb_40414,0.2547
gdb_40415,0.2379
gdb_40416,0.2454
gdb_40417,0.2408
gdb_40418,0.2593
gdb_40419,0.23
gdb_40420,0.2388
gdb_40421,0.2458
gdb_40422,0.24600000000000002
gdb_40423,0.2587
gdb_40424,0.2314
gdb_40425,0.2414
gdb_40426,0.247
gdb_40427,0.3264
gdb_40428,0.3058
gdb_40429,0.3303
gdb_40430,0.3101
gdb_40431,0.3066
gdb_40432,0.3384
gdb_40433,0.3334
gdb_40434,0.3363
gdb_40435,0.2983
gdb_40436,0.3051
gdb_40437,0.2966
gdb_40438,0.3014
gdb_40439,0.2965
gdb_40440,0.3079
gdb_40441,0.3203
gdb_40442,0.3101
gdb_40443,0.3115
gdb_40444,0.3432
gdb_40445,0.3181
gdb_40446,0.341
gdb_40447,0.3171
gdb_40448,0.3099
gdb_40449,0.3164
gdb_40450,0.3355
gdb_40451,0.3155
gdb_40452,0.3297
gdb_40453,0.3297
gdb_40454,0.3325
gdb_40455,0.3169
gdb_40456,0.3075
gdb_40457,0.3111
gdb_40458,0.3098
gdb_40459,0.2948
gdb_40460,0.2999
gdb_40461,0.3308
gdb_40462,0.3239
gdb_40463,0.295
gdb_40464,0.3091
gdb_40465,0.3478
gdb_40466,0.3122
gdb_40467,0.3033
gdb_40468,0.3145
gdb_40469,0.2857
gdb_40470,0.2903
gdb_40471,0.3084
gdb_40472,0.2927
gdb_40473,0.2926
gdb_40474,0.3191
gdb_40475,0.2974
gdb_40476,0.3123
gdb_40477,0.28600000000000003
gdb_40478,0.2874
gdb_40479,0.3084
gdb_40480,0.2874
gdb_40481,0.2855
gdb_40482,0.3481
gdb_40483,0.3147
gdb_40484,0.3075
gdb_40485,0.3094
gdb_40486,0.2889
gdb_40487,0.292
gdb_40488,0.3061
gdb_40489,0.2912
gdb_40490,0.2903
gdb_40491,0.32899999999999996
gdb_40492,0.3189
gdb_40493,0.3212
gdb_40494,0.3084
gdb_40495,0.307
gdb_40496,0.3022
gdb_40497,0.3106
gdb_40498,0.2981
gdb_40499,0.2933
gdb_40500,0.3095
gdb_40501,0.3063
gdb_40502,0.2904
gdb_40503,0.3313
gdb_40504,0.3179
gdb_40505,0.3165
gdb_40506,0.3054
gdb_40507,0.306
gdb_40508,0.3015
gdb_40509,0.33
gdb_40510,0.3114
gdb_40511,0.3103
gdb_40512,0.302
gdb_40513,0.3071
gdb_40514,0.3003
gdb_40515,0.31
gdb_40516,0.2811
gdb_40517,0.2982
gdb_40518,0.3417
gdb_40519,0.3034
gdb_40520,0.3108
gdb_40521,0.2828
gdb_40522,0.2793
gdb_40523,0.2936
gdb_40524,0.2257
gdb_40525,0.2239
gdb_40526,0.2248
gdb_40527,0.2225
gdb_40528,0.2224
gdb_40529,0.2211
gdb_40530,0.2333
gdb_40531,0.2324
gdb_40532,0.22899999999999998
gdb_40533,0.2511
gdb_40534,0.2586
gdb_40535,0.2325
gdb_40536,0.2318
gdb_40537,0.2294
gdb_40538,0.2455
gdb_40539,0.2302
gdb_40540,0.2296
gdb_40541,0.2279
gdb_40542,0.2217
gdb_40543,0.2397
gdb_40544,0.2374
gdb_40545,0.2415
gdb_40546,0.2322
gdb_40547,0.2454
gdb_40548,0.2381
gdb_40549,0.2352
gdb_40550,0.2358
gdb_40551,0.2325
gdb_40552,0.2335
gdb_40553,0.2338
gdb_40554,0.2322
gdb_40555,0.2307
gdb_40556,0.2542
gdb_40557,0.2547
gdb_40558,0.2539
gdb_40559,0.2648
gdb_40560,0.2705
gdb_40561,0.2431
gdb_40562,0.2464
gdb_40563,0.2465
gdb_40564,0.2464
gdb_40565,0.2593
gdb_40566,0.2462
gdb_40567,0.2463
gdb_40568,0.24600000000000002
gdb_40569,0.2506
gdb_40570,0.3196
gdb_40571,0.3404
gdb_40572,0.3245
gdb_40573,0.3102
gdb_40574,0.3193
gdb_40575,0.3204
gdb_40576,0.3188
gdb_40577,0.3103
gdb_40578,0.2893
gdb_40579,0.324
gdb_40580,0.3322
gdb_40581,0.3195
gdb_40582,0.3058
gdb_40583,0.3048
gdb_40584,0.3246
gdb_40585,0.3583
gdb_40586,0.3169
gdb_40587,0.3137
gdb_40588,0.3082
gdb_40589,0.2879
gdb_40590,0.2909
gdb_40591,0.3165
gdb_40592,0.3049
gdb_40593,0.3043
gdb_40594,0.2969
gdb_40595,0.3505
gdb_40596,0.3175
gdb_40597,0.3157
gdb_40598,0.3125
gdb_40599,0.2866
gdb_40600,0.2779
gdb_40601,0.27399999999999997
gdb_40602,0.2818
gdb_40603,0.2772
gdb_40604,0.2861
gdb_40605,0.2709
gdb_40606,0.2642
gdb_40607,0.2644
gdb_40608,0.2832
gdb_40609,0.2737
gdb_40610,0.2708
gdb_40611,0.2676
gdb_40612,0.2793
gdb_40613,0.2754
gdb_40614,0.2804
gdb_40615,0.2777
gdb_40616,0.2835
gdb_40617,0.2403
gdb_40618,0.2364
gdb_40619,0.2375
gdb_40620,0.2285
gdb_40621,0.2403
gdb_40622,0.2362
gdb_40623,0.3498
gdb_40624,0.3171
gdb_40625,0.3265
gdb_40626,0.3255
gdb_40627,0.3196
gdb_40628,0.3246
gdb_40629,0.3509
gdb_40630,0.3244
gdb_40631,0.3264
gdb_40632,0.2431
gdb_40633,0.2567
gdb_40634,0.2475
gdb_40635,0.2575
gdb_40636,0.2232
gdb_40637,0.2516
gdb_40638,0.2257
gdb_40639,0.2459
gdb_40640,0.2579
gdb_40641,0.3228
gdb_40642,0.3137
gdb_40643,0.3259
gdb_40644,0.3095
gdb_40645,0.3199
gdb_40646,0.3123
gdb_40647,0.2973
gdb_40648,0.3024
gdb_40649,0.2925
gdb_40650,0.2857
gdb_40651,0.33
gdb_40652,0.3027
gdb_40653,0.3072
gdb_40654,0.3303
gdb_40655,0.3119
gdb_40656,0.2465
gdb_40657,0.2431
gdb_40658,0.2451
gdb_40659,0.2473
gdb_40660,0.2224
gdb_40661,0.2192
gdb_40662,0.2288
gdb_40663,0.2462
gdb_40664,0.2286
gdb_40665,0.2431
gdb_40666,0.2439
gdb_40667,0.3318
gdb_40668,0.2954
gdb_40669,0.3097
gdb_40670,0.3023
gdb_40671,0.3324
gdb_40672,0.3233
gdb_40673,0.2976
gdb_40674,0.3087
gdb_40675,0.2904
gdb_40676,0.2965
gdb_40677,0.309
gdb_40678,0.3004
gdb_40679,0.3196
gdb_40680,0.316
gdb_40681,0.3328
gdb_40682,0.2976
gdb_40683,0.3103
gdb_40684,0.3161
gdb_40685,0.3027
gdb_40686,0.3225
gdb_40687,0.3129
gdb_40688,0.3111
gdb_40689,0.3179
gdb_40690,0.3292
gdb_40691,0.3132
gdb_40692,0.3169
gdb_40693,0.2979
gdb_40694,0.3167
gdb_40695,0.3415
gdb_40696,0.3302
gdb_40697,0.3358
gdb_40698,0.2842
gdb_40699,0.3023
gdb_40700,0.3001
gdb_40701,0.3079
gdb_40702,0.318
gdb_40703,0.3202
gdb_40704,0.3375
gdb_40705,0.3201
gdb_40706,0.319
gdb_40707,0.3263
gdb_40708,0.3432
gdb_40709,0.2946
gdb_40710,0.3028
gdb_40711,0.3435
gdb_40712,0.3059
gdb_40713,0.3274
gdb_40714,0.2913
gdb_40715,0.2977
gdb_40716,0.3105
gdb_40717,0.3021
gdb_40718,0.3325
gdb_40719,0.3554
gdb_40720,0.3311
gdb_40721,0.3294
gdb_40722,0.3199
gdb_40723,0.3152
gdb_40724,0.3498
gdb_40725,0.3331
gdb_40726,0.324
gdb_40727,0.3429
gdb_40728,0.3115
gdb_40729,0.3446
gdb_40730,0.3351
gdb_40731,0.3135
gdb_40732,0.3089
gdb_40733,0.299
gdb_40734,0.3224
gdb_40735,0.3404
gdb_40736,0.3177
gdb_40737,0.3468
gdb_40738,0.3352
gdb_40739,0.3375
gdb_40740,0.3101
gdb_40741,0.3125
gdb_40742,0.3153
gdb_40743,0.3042
gdb_40744,0.2894
gdb_40745,0.3016
gdb_40746,0.2952
gdb_40747,0.3028
gdb_40748,0.2966
gdb_40749,0.3038
gdb_40750,0.2988
gdb_40751,0.3334
gdb_40752,0.3117
gdb_40753,0.3145
gdb_40754,0.2952
gdb_40755,0.303
gdb_40756,0.2992
gdb_40757,0.3446
gdb_40758,0.3063
gdb_40759,0.3044
gdb_40760,0.3055
gdb_40761,0.3396
gdb_40762,0.3214
gdb_40763,0.3056
gdb_40764,0.3146
gdb_40765,0.3064
gdb_40766,0.3216
gdb_40767,0.3118
gdb_40768,0.3118
gdb_40769,0.3021
gdb_40770,0.3022
gdb_40771,0.2998
gdb_40772,0.3129
gdb_40773,0.3244
gdb_40774,0.2986
gdb_40775,0.3115
gdb_40776,0.3413
gdb_40777,0.3398
gdb_40778,0.3093
gdb_40779,0.335
gdb_40780,0.3126
gdb_40781,0.3431
gdb_40782,0.2878
gdb_40783,0.3155
gdb_40784,0.3138
gdb_40785,0.3257
gdb_40786,0.3106
gdb_40787,0.3281
gdb_40788,0.3421
gdb_40789,0.3181
gdb_40790,0.3469
gdb_40791,0.3182
gdb_40792,0.3372
gdb_40793,0.3146
gdb_40794,0.3399
gdb_40795,0.2668
gdb_40796,0.2678
gdb_40797,0.2735
gdb_40798,0.2701
gdb_40799,0.262
gdb_40800,0.2704
gdb_40801,0.267
gdb_40802,0.2728
gdb_40803,0.2681
gdb_40804,0.2678
gdb_40805,0.273
gdb_40806,0.2712
gdb_40807,0.2642
gdb_40808,0.2702
gdb_40809,0.2645
gdb_40810,0.266
gdb_40811,0.2544
gdb_40812,0.2537
gdb_40813,0.2662
gdb_40814,0.2619
gdb_40815,0.2638
gdb_40816,0.2675
gdb_40817,0.2655
gdb_40818,0.2643
gdb_40819,0.3559
gdb_40820,0.332
gdb_40821,0.3311
gdb_40822,0.3332
gdb_40823,0.3476
gdb_40824,0.3235
gdb_40825,0.3404
gdb_40826,0.3482
gdb_40827,0.3217
gdb_40828,0.319
gdb_40829,0.3264
gdb_40830,0.3245
gdb_40831,0.32899999999999996
gdb_40832,0.3041
gdb_40833,0.33
gdb_40834,0.3468
gdb_40835,0.3319
gdb_40836,0.3327
gdb_40837,0.3386
gdb_40838,0.3464
gdb_40839,0.3226
gdb_40840,0.345
gdb_40841,0.3494
gdb_40842,0.2518
gdb_40843,0.2123
gdb_40844,0.1899
gdb_40845,0.254
gdb_40846,0.2559
gdb_40847,0.2564
gdb_40848,0.3222
gdb_40849,0.311
gdb_40850,0.3598
gdb_40851,0.3153
gdb_40852,0.3077
gdb_40853,0.3059
gdb_40854,0.3248
gdb_40855,0.2978
gdb_40856,0.3032
gdb_40857,0.3097
gdb_40858,0.2978
gdb_40859,0.3191
gdb_40860,0.3134
gdb_40861,0.3133
gdb_40862,0.3287
gdb_40863,0.3122
gdb_40864,0.3066
gdb_40865,0.3182
gdb_40866,0.317
gdb_40867,0.3193
gdb_40868,0.3085
gdb_40869,0.2938
gdb_40870,0.316
gdb_40871,0.325
gdb_40872,0.3079
gdb_40873,0.3097
gdb_40874,0.2332
gdb_40875,0.2323
gdb_40876,0.2377
gdb_40877,0.2227
gdb_40878,0.2394
gdb_40879,0.2345
gdb_40880,0.2342
gdb_40881,0.3114
gdb_40882,0.3552
gdb_40883,0.3216
gdb_40884,0.322
gdb_40885,0.3225
gdb_40886,0.3041
gdb_40887,0.3201
gdb_40888,0.3131
gdb_40889,0.3154
gdb_40890,0.243
gdb_40891,0.253
gdb_40892,0.2289
gdb_40893,0.2307
gdb_40894,0.2283
gdb_40895,0.2437
gdb_40896,0.2384
gdb_40897,0.2505
gdb_40898,0.3299
gdb_40899,0.3046
gdb_40900,0.3279
gdb_40901,0.3068
gdb_40902,0.2906
gdb_40903,0.2773
gdb_40904,0.2956
gdb_40905,0.2749
gdb_40906,0.3071
gdb_40907,0.2992
gdb_40908,0.2969
gdb_40909,0.3151
gdb_40910,0.301
gdb_40911,0.3688
gdb_40912,0.3296
gdb_40913,0.3225
gdb_40914,0.3241
gdb_40915,0.3074
gdb_40916,0.3093
gdb_40917,0.3093
gdb_40918,0.319
gdb_40919,0.3335
gdb_40920,0.3082
gdb_40921,0.3128
gdb_40922,0.3083
gdb_40923,0.3011
gdb_40924,0.3037
gdb_40925,0.2854
gdb_40926,0.3008
gdb_40927,0.2788
gdb_40928,0.3095
gdb_40929,0.3096
gdb_40930,0.2761
gdb_40931,0.301
gdb_40932,0.2944
gdb_40933,0.2975
gdb_40934,0.3078
gdb_40935,0.2634
gdb_40936,0.2679
gdb_40937,0.2739
gdb_40938,0.2702
gdb_40939,0.2658
gdb_40940,0.2636
gdb_40941,0.2604
gdb_40942,0.2655
gdb_40943,0.273
gdb_40944,0.2697
gdb_40945,0.2595
gdb_40946,0.2683
gdb_40947,0.259
gdb_40948,0.2586
gdb_40949,0.2475
gdb_40950,0.237
gdb_40951,0.2598
gdb_40952,0.2618
gdb_40953,0.2547
gdb_40954,0.2569
gdb_40955,0.3495
gdb_40956,0.3181
gdb_40957,0.3231
gdb_40958,0.3191
gdb_40959,0.3328
gdb_40960,0.3198
gdb_40961,0.3357
gdb_40962,0.312
gdb_40963,0.3066
gdb_40964,0.3154
gdb_40965,0.3124
gdb_40966,0.3121
gdb_40967,0.3131
gdb_40968,0.3171
gdb_40969,0.3162
gdb_40970,0.3174
gdb_40971,0.2849
gdb_40972,0.3114
gdb_40973,0.325
gdb_40974,0.2573
gdb_40975,0.2496
gdb_40976,0.2452
gdb_40977,0.2467
gdb_40978,0.2643
gdb_40979,0.2489
gdb_40980,0.2533
gdb_40981,0.235
gdb_40982,0.2503
gdb_40983,0.2231
gdb_40984,0.1935
gdb_40985,0.2089
gdb_40986,0.223
gdb_40987,0.2065
gdb_40988,0.2228
gdb_40989,0.3153
gdb_40990,0.3009
gdb_40991,0.3095
gdb_40992,0.2697
gdb_40993,0.2831
gdb_40994,0.2827
gdb_40995,0.3034
gdb_40996,0.2896
gdb_40997,0.2678
gdb_40998,0.3019
gdb_40999,0.282
gdb_41000,0.2975
gdb_41001,0.3231
gdb_41002,0.3048
gdb_41003,0.3493
gdb_41004,0.303
gdb_41005,0.29600000000000004
gdb_41006,0.3125
gdb_41007,0.3131
